284.1251,147.0033,765,658.7933,172.0003,1098,2111.53920000046
284.0804,147.0242,764.5,658.7369,171.3853,1075.5,2143.41119999439
284.1796,146.9084,769.5,658.7942,171.6506,1081,2175.38560000062
284.0652,146.9881,758.5,658.8901,172.0081,1089.5,2207.76959999651
283.9952,147.1985,772.5,658.7149,171.6503,1088.5,2239.23200000077
284.0548,147.0748,766.5,658.9675,172.0469,1070.5,2271.6799999997
284.0735,147.0056,767,658.9451,172.1177,1074.5,2303.50079999864
284.1782,146.9365,769,658.8562,171.7306,1082.5,2336.11519999802
284.0821,147.0847,765,658.9084,171.7303,1083.5,2383.83359999955
284.2895,146.691,767.5,658.9066,172.3215,1089.5,2416.10239999741
284.111,147.0098,767.5,658.7578,171.9715,1077.5,2447.47519999743
284.1494,146.8772,766.5,658.814,171.5132,1097,2479.73119999468
284.1225,146.936,763.5,658.7168,171.7418,1091,2511.39840000123
284.1817,146.8966,767,658.8071,171.9499,1067,2543.33439999819
284.1132,146.9766,768.5,658.6677,171.7115,1084.5,2575.25759999454
284.1371,146.9292,764.5,658.7878,171.6497,1089.5,2623.16799999774
283.9957,147.1716,773,658.8667,171.8551,1091.5,2642.03519999981
284.1873,146.7456,753.5,658.8435,171.7784,1087.5,2671.41119999439
284.0812,146.8967,763.5,658.9102,171.9164,1074,2703.52639999986
284.1813,146.8277,765,658.7687,171.8482,1090.5,2751.48799999803
284.0233,147.165,763.5,658.7355,171.6012,1094,2783.27039999515
284.17,146.8378,768.5,658.8713,171.8994,1090.5,2815.96159999818
283.9749,147.2698,771.5,658.7758,171.7157,1080,2847.42399999499
284.1491,146.9448,767,658.8109,171.8528,1073.5,2879.00159999728
284.1928,146.8523,764,658.755,172.0546,1084.5,2911.3599999994
284.1453,147.052,768.5,658.8831,171.7387,1081,2943.55200000107
284.0572,147.1652,772,658.7064,171.7052,1081.5,2975.06560000032
284.1977,146.8389,760.5,658.9858,172.0692,1069.5,3007.3471999988
284.125,146.9812,764,658.8632,171.9529,1096,3039.47519999743
284.1769,146.9061,767,658.8088,171.5822,1088.5,3086.96319999546
284.1835,146.9652,771,658.8044,171.8991,1076.5,3119.25759999454
284.1554,146.9606,769,658.8775,171.7828,1073.5,3151.51359999925
284.0769,147.0325,765,658.8466,172.1301,1083.5,3183.15519999713
284.1357,146.9493,766.5,658.8478,171.6579,1086,3215.38560000062
284.14,146.8941,766.5,658.7031,171.8365,1083.5,3247.0271999985
284.0525,147.0999,771,658.7675,171.6694,1084,3278.95039999485
284.0576,147.0294,766,658.9326,172.0028,1077,3311.16799999774
284.1198,146.9738,764,658.9366,171.923,1088.5,3343.19359999895
284.08,147.0292,764,658.8255,171.5224,1073.5,3375.20639999956
284.1383,146.8483,760.5,658.7216,171.7204,1089,3407.20639999956
284.1425,146.8916,766,658.7714,171.8467,1088.5,3455.1039999947
284.1151,146.9187,763,658.8351,171.9858,1093.5,3487.0271999985
284.2427,146.8076,761.5,658.8508,171.7635,1079.5,3518.84799999744
284.1576,146.9262,761.5,658.8298,171.9319,1080,3551.18079999834
284.0213,147.2099,773.5,658.886,171.884,1077.5,3583.44959999621
284.0644,147.0635,771.5,658.7043,171.4593,1072,3615.74399999529
284.0909,147.0102,766,658.7877,171.952,1089.5,3647.57759999484
284.2024,146.7123,760,658.8848,171.8299,1082.5,3679.6799999997
284.0271,147.1204,768,658.7468,171.5505,1069,3711.33439999819
284.1062,146.9899,763,658.8051,171.7258,1074,3743.65439999849
284.1292,146.9113,774,658.8151,171.8412,1076,3791.32159999758
284.1376,147.0041,764.5,658.919,172.0609,1068,3823.01439999789
284.0274,147.0949,767.5,658.8515,171.8722,1099,3855.19359999895
284.1107,146.9771,763.5,658.8942,172.0233,1085,3886.92480000108
284.075,146.9673,764.5,658.8138,171.737,1095.5,3919.07840000093
284.1609,146.8972,759,658.8042,171.957,1088,3951.14239999652
284.1549,146.934,768,658.9219,172.1584,1074,3983.03999999911
284.192,146.7759,761.5,658.8354,171.6693,1075.5,4015.07840000093
284.1084,147.0068,762.5,658.7701,171.6818,1079.5,4047.15519999713
284.0508,147.0185,767,658.7737,171.7708,1080,4079.05279999971
284.0819,147.0359,765.5,659.0121,172.0176,1087,4111.30879999697
284.0695,147.1659,765.5,658.7952,171.7235,1079,4159.09120000154
284.1083,147.0706,760,658.8029,172.0029,1088.5,4191.09120000154
284.2047,146.8668,768.5,658.8076,171.6651,1092.5,4223.07840000093
284.172,146.976,771.5,658.9188,171.8128,1078,4255.19359999895
284.1996,146.8315,766.5,658.8358,172.0359,1087,4287.12959999591
284.1148,146.988,766.5,658.8459,171.8152,1081.5,4319.28319999576
284.2246,146.8385,755.5,658.8873,171.7534,1080.5,4351.18079999834
284.1895,146.8,757.5,658.852,171.8178,1082,4383.06560000032
284.1788,146.925,764.5,658.8801,171.7759,1084.5,4415.3599999994
284.1084,147.0592,768.5,658.6962,171.6423,1079.5,4447.47519999743
284.149,146.9417,769.5,658.7611,171.6926,1078.5,4495.91039999574
284.0174,147.2183,768,658.5671,171.4583,1088.5,4527.73119999468
284.0783,147.0433,766.5,658.8686,171.9307,1074.5,4560.14079999924
284.0716,147.0318,764,658.7501,171.4494,1079.5,4591.46239999682
284.1184,147.0018,763,658.8439,171.7461,1091,4623.50079999864
284.1096,147.1113,774,658.9036,171.87,1081,4655.30879999697
284.2007,146.8538,765,658.9048,172.0784,1095.5,4687.51359999925
284.1965,146.8235,766,658.9186,171.9977,1086,4719.3471999988
284.0198,147.144,767.5,658.77,171.6249,1062.5,4751.16799999774
284.1125,146.9585,767,658.733,171.5506,1078.5,4783.15519999713
284.0211,147.1641,767,658.8364,171.9918,1078.5,4815.23200000077
284.1132,147.0393,767,658.7426,171.716,1084,4863.25759999454
283.9852,147.1904,763.5,658.7715,171.6888,1099.5,4895.18079999834
284.0247,147.1661,763.5,658.8245,171.6148,1077,4927.23200000077
284.0085,147.2101,765.5,658.8254,172.0263,1097.5,4959.12959999591
284.1189,146.8928,760,658.8034,171.7018,1081,4991.56480000168
284.0952,146.9976,763.5,658.9203,171.894,1087.5,5023.48799999803
284.0015,147.1856,766,658.9001,171.8142,1081,5055.50079999864
284.1367,146.917,769,658.7167,171.4594,1065.5,5087.37280000001
284.0196,147.0745,767,658.7648,171.793,1075.5,5119.51359999925
284.0328,147.1044,767.5,658.77,171.7287,1080.5,5151.87200000137
284.1363,146.9772,766.5,658.8742,171.9559,1089,5199.61599999666
284.0847,146.9782,763.5,658.8786,171.8536,1086,5231.64159999788
284.2107,146.9714,758.5,658.902,171.987,1076.5,5263.47519999743
284.1204,147.0129,763,658.9941,172.1721,1078,5295.66719999909
284.0708,146.9909,767.5,658.7564,171.4512,1077.5,5327.59039999545
284.161,146.9747,765,659.0297,172.25,1100.5,5359.80799999833
284.1274,146.9562,768,658.7406,171.8788,1089,5391.05279999971
284.0732,146.984,762.5,658.8474,171.7051,1087.5,5423.55200000107
284.1382,146.9704,767,658.8734,171.8274,1069,5455.69280000031
284.0884,147.0538,765,658.8044,171.7798,1063.5,5487.61599999666
284.0804,147.0865,764.5,658.7294,171.8582,1099,5519.70560000092
284.0804,147.0374,763,658.7835,171.7222,1082.5,5567.69280000031
284.0756,147.1131,769.5,658.7648,171.68,1078,5599.7567999959
284.1437,147.0487,763,658.9924,171.9548,1078,5631.62879999727
284.099,147.1027,766,658.8616,171.9042,1093,5663.15519999713
284.0282,147.098,763.5,658.7477,171.7955,1082.5,5695.87200000137
284.0781,147.094,768,658.8182,171.8592,1077.5,5727.39840000123
284.1499,146.8462,759.5,658.7892,171.6534,1083.5,5760.12799999863
284.1725,146.7482,764.5,658.881,172.0917,1096.5,5791.44959999621
284.1086,147.0372,766,658.9026,171.8601,1078.5,5823.52639999986
284.195,146.8634,766.5,658.8124,171.9437,1078,5855.79519999772
284.1942,146.8711,764,658.8793,171.9114,1087,5903.92319999635
284.1447,146.968,765,658.7349,171.7287,1085.5,5935.25759999454
284.1252,146.9505,768,658.8189,171.8361,1097,5967.53920000046
284.1239,147.0851,769.5,658.8325,172.0103,1084.5,5999.59039999545
284.1664,147.058,772.5,658.7104,171.7413,1085,6031.51359999925
284.152,146.8728,757.5,658.8482,172.2687,1086,6063.48799999803
284.2128,146.9818,762,658.874,171.9587,1089,6095.52639999986
284.1,147.0811,766.5,658.7689,171.5346,1087.5,6127.82079999894
284.0252,147.1374,766.5,658.8183,171.7813,1074,6160.33280000091
284.1329,146.9489,766,658.7631,171.7776,1077,6191.27039999515
284.1463,146.955,763.5,658.7769,171.7889,1087,6223.61599999666
284.0946,147.0114,759,658.8922,171.7094,1085.5,6271.48799999803
284.0724,147.0499,762,658.9274,172.1565,1097,6303.51359999925
284.1491,146.9505,767,658.8458,171.7285,1061.5,6335.60319999605
284.1116,147.0252,767.5,658.7124,171.6461,1079,6367.65439999849
284.0342,147.004,759.5,658.7856,171.7515,1092.5,6399.76959999651
284.0824,147.1517,762.5,658.8259,171.6989,1080.5,6431.85920000076
284.0753,147.0082,768,658.7537,171.6397,1086.5,6463.18079999834
284.2246,146.8837,768,658.9006,171.6503,1071,6495.71840000153
284.0302,147.2363,768,658.8948,172.1335,1081,6527.78239999712
284.0935,147.1244,772,658.7932,171.5808,1079,6559.66719999909
284.1779,146.9602,762.5,658.8436,171.6789,1076.5,6591.60319999605
284.1085,147.0994,766.5,658.8225,171.8397,1079,6639.71840000153
284.2679,146.812,761.5,658.7283,171.6313,1088,6671.80799999833
284.1131,146.9577,765,658.8119,171.7958,1089,6703.21920000017
284.1457,146.9096,763,658.8365,171.8987,1084.5,6735.15519999713
284.1483,147.0284,764,658.8845,171.7856,1099,6767.37280000001
284.0779,147.1105,763.5,658.8672,171.7394,1086.5,6799.88479999453
284.0509,147.1568,766.5,658.7525,171.7673,1091,6831.87200000137
284.0376,147.0805,766,658.7928,171.8381,1094,6863.64159999788
284.0894,146.9943,759,658.9865,171.8867,1084,6895.50079999864
284.1055,146.9552,769.5,658.9032,172.0052,1081,6927.71840000153
284.0233,147.156,774.5,658.8032,171.8073,1086.5,6975.59039999545
284.073,147.1875,769,658.7267,171.7804,1085.5,7023.50079999864
284.1912,146.9361,772.5,658.8566,171.7495,1072.5,7043.57119999826
284.0603,147.0961,768.5,658.8221,171.8074,1081,7071.82079999894
284.0938,146.9933,767.5,658.8049,171.4651,1076.5,7103.23200000077
284.109,147.0764,772,658.8096,171.7521,1081,7135.37280000001
284.1066,147.0122,767.5,658.8334,171.6799,1081.5,7167.6799999997
283.9915,147.2346,769.5,658.8415,171.8406,1083,7199.12959999591
284.1529,146.9269,762,658.8264,171.7229,1075.5,7232.06399999559
284.0813,147.1091,768.5,658.8703,172.0109,1088.5,7263.15519999713
284.1883,146.9136,773.5,658.9352,171.8682,1071,7295.82079999894
284.1017,146.8558,764,658.8745,171.9119,1094,7343.53920000046
284.0445,147.0286,764,658.8716,172.0331,1082.5,7375.28319999576
284.0915,146.9869,763,658.7505,171.8183,1084,7407.33439999819
284.0925,146.977,762,658.8109,171.8495,1085.5,7439.3471999988
284.0756,146.9718,762.5,658.7159,171.5315,1088.5,7471.3599999994
284.1489,147.0811,769,658.7409,171.5674,1066,7503.32159999758
284.0983,147.0126,768,658.8245,171.7479,1081.5,7535.41119999439
284.1189,147.0431,766.5,658.8594,171.9507,1082.5,7567.27039999515
284.0261,147.1231,766.5,658.8292,171.6541,1083,7599.59039999545
284.1957,146.8259,763,658.8252,171.852,1078.5,7631.87200000137
284.0471,147.0897,761.5,658.7563,171.5634,1079.5,7679.64159999788
284.009,147.0323,759.5,658.8377,171.618,1069,7711.83359999955
284.0932,147.0093,771,658.9348,171.9416,1081.5,7743.59039999545
284.076,147.01,768,658.8641,171.6651,1085.5,7775.82079999894
284.05,147.0784,774,658.9128,171.8287,1063.5,7807.62879999727
284.1357,147.0346,761.5,658.8406,171.7156,1063.5,7839.30879999697
284.041,147.2656,772.5,658.7824,171.8407,1081.5,7871.3599999994
284.1694,146.9629,764.5,659.0221,171.8668,1072.5,7903.60319999605
284.168,146.8809,767,658.892,171.8854,1074.5,7935.3471999988
284.2095,146.9283,774,658.7167,171.5933,1077,7967.21920000017
284.2371,146.8789,764,658.7342,171.8092,1091,7999.28319999576
284.0973,147.1003,769.5,658.8484,171.776,1077.5,8047.3599999994
284.0941,147.1095,765.5,658.9827,172.0023,1078.5,8079.33439999819
284.114,147.0497,761.5,658.8763,171.8564,1086,8111.3599999994
284.0916,147.0134,771.5,658.8533,171.6626,1066,8143.27039999515
284.0948,146.9138,768,658.8173,171.7173,1073.5,8175.28319999576
284.1656,146.9286,759,658.7407,171.8128,1091.5,8207.37280000001
284.1552,146.9943,764.5,658.7948,171.7133,1078.5,8239.46239999682
284.1295,146.8474,758,658.7974,171.6637,1074.5,8271.29599999636
284.1086,146.9917,764.5,658.931,171.9141,1089,8303.24480000138
284.1097,147.0331,765.5,658.9109,171.8716,1077,8335.70560000092
284.1075,146.91,764.5,658.7383,171.8052,1091,8383.30879999697
284.2353,146.7887,763.5,658.8003,171.9146,1095,8415.38560000062
284.0645,147.0709,762,658.8353,171.8282,1092.5,8447.92319999635
284.1047,146.8999,764,658.9153,172.2854,1077,8479.48799999803
284.1691,146.9129,762,658.8289,171.8292,1083,8511.33439999819
284.088,146.9924,771,658.7205,171.8084,1089,8543.20639999956
284.2352,146.7256,757.5,658.8269,171.8172,1078.5,8575.16799999774
284.1534,146.9111,765,658.7991,171.8618,1079,8607.18079999834
284.1159,147.0065,771,658.6605,171.5555,1077.5,8639.57759999484
284.0641,147.1098,765,658.881,171.8064,1078,8671.48799999803
284.1439,147.0004,764.5,658.7966,171.74,1089,8703.29599999636
284.1312,146.9816,770,658.8138,171.7784,1081,8751.37280000001
283.995,147.1322,764,658.8463,171.881,1084,8783.32159999758
284.1026,147.0179,763.5,658.7242,171.7169,1091.5,8815.33439999819
284.1685,146.8129,763.5,658.8508,171.8427,1098,8847.3599999994
284.0735,147.0307,766,658.7565,171.6466,1087.5,8879.47519999743
284.005,147.1318,769,658.7674,171.6026,1084,8911.91039999574
284.1837,146.7705,757.5,658.9114,171.8981,1077.5,8943.70560000092
284.1447,146.9853,771.5,658.7537,171.7918,1084.5,8975.82079999894
284.2081,146.876,761,658.8708,171.8831,1077.5,9007.91039999574
284.0691,147.0867,769,658.8976,171.6611,1076.5,9040.02560000122
284.09,147.0788,772,658.8246,171.8981,1073,9088.03839999437
284.052,147.1468,766.5,658.8069,171.7365,1084,9120.0767999962
284.1287,146.8923,763,658.8,171.9085,1084,9151.4367999956
284.1032,146.9489,760.5,658.8123,171.9186,1073.5,9183.56480000168
284.0519,147.0353,764,658.9215,171.6438,1078.5,9215.25759999454
284.1083,147.0202,768,658.8958,171.811,1085.5,9247.61599999666
284.0577,147.1148,768,658.86,171.6214,1085,9279.46239999682
284.1251,146.9181,757,658.7147,171.5626,1086,9311.97439999878
284.1738,146.9153,759.5,658.7043,171.7836,1080,9343.48799999803
284.1721,146.8897,758.5,658.8448,171.6944,1083.5,9375.64159999788
284.1886,146.9185,762.5,658.8641,171.8845,1082.5,9407.32159999758
284.1544,147.0421,772,658.8025,171.493,1070,9455.69280000031
284.0875,146.9978,766,658.8147,171.7598,1081,9487.48799999803
284.1034,147.033,762.5,658.7117,171.5035,1073.5,9519.88479999453
284.1484,146.8575,759,658.9388,171.9978,1067,9552.14079999924
284.1042,147.0599,770.5,658.8317,171.8205,1081.5,9583.93599999696
284.1232,147.0247,768.5,658.8992,171.8813,1069.5,9615.44959999621
284.1752,146.9137,761,658.8074,171.8391,1091,9647.41119999439
284.1996,146.9726,766.5,658.8985,172.1044,1080.5,9679.66719999909
284.1155,147.0102,766,658.6959,171.6693,1089,9711.66719999909
284.0839,147.0856,767,658.7562,172.0033,1079,9743.62879999727
284.1682,146.9985,768,658.8778,171.796,1077.5,9805.27359999716
284.2199,146.8209,764,658.774,171.4608,1076.5,9825.47199999541
284.1262,146.8981,770,658.8664,171.8963,1078,9856.15359999985
284.1189,147.1623,768,658.9263,172.0267,1087.5,9887.4367999956
284.0793,147.0509,769,658.8864,172.0396,1083,9919.93599999696
284.1529,146.9617,766.5,658.7903,171.829,1091.5,9952.21759999543
284.08,147.0578,770.5,658.92,172.1145,1082,9983.61599999666
284.0641,147.1017,770,658.8038,171.879,1088.5,10015.8847999945
284.0278,147.1435,760.5,658.8463,172.0306,1096,10047.5775999948
284.2358,146.9396,767,658.8933,171.8361,1084,10079.8079999983
284.1326,146.9412,768,658.7124,171.6483,1082,10111.8847999945
284.2442,146.7404,764.5,658.7785,171.7113,1074.5,10174.5279999971
284.1836,146.9279,762.5,658.8703,171.8017,1087,10192.2687999979
284.0839,146.9764,769,658.8403,171.7536,1093,10223.3728
284.1119,146.9591,765.5,658.8273,171.7766,1081,10255.4623999968
284.1775,147.0065,768,658.9545,172.1216,1075.5,10287.8464000002
284.2791,146.8179,762.5,658.7841,171.5037,1090,10319.5263999999
284.1789,146.9009,765,658.8613,172.0349,1078,10351.5263999999
284.0762,147.0465,767.5,658.8984,171.9563,1086,10383.6287999973
284.0987,147.0936,763.5,658.8257,171.6992,1089.5,10415.3728
284.1945,146.9148,767,658.817,171.86,1083,10447.4111999944
284.0958,147.0672,769,658.9407,171.9559,1089.5,10479.5648000017
284.0763,147.0611,766.5,658.8084,171.7364,1076,10527.3471999988
284.2129,146.826,768,658.9035,171.8591,1078,10560.0383999944
284.0736,147.1775,772,658.9431,172.1852,1091.5,10591.7439999953
284.185,146.9381,767.5,658.7257,171.6142,1086.5,10623.6928000003
284.2347,146.8335,760.5,658.8586,171.8095,1082.5,10656
284.1385,146.9948,770,658.7563,171.7614,1089,10687.4623999968
284.1515,146.8385,764.5,658.9305,172.0152,1072.5,10719.7695999965
284.2006,146.7905,766,658.9904,172.0259,1075,10751.7695999965
284.1454,146.9372,767,658.8452,172.0335,1086,10783.8079999983
284.0779,147.071,772.5,658.884,171.9262,1084.5,10815.8079999983
284.0887,147.0845,767,658.8101,171.7837,1088,10863.7823999971
284.1094,146.9915,763.5,658.8853,171.9867,1087,10896.0383999944
284.0644,146.9478,763.5,658.821,171.7253,1072.5,10928.5887999982
284.0392,147.1069,768.5,658.9159,171.9817,1086,10959.3728
284.1476,146.9968,771.5,658.8157,171.7013,1081.5,10991.7311999947
284.1576,146.9405,764.5,658.89,171.7717,1080.5,11023.4751999974
284.1418,146.9362,763,658.8582,171.919,1078.5,11055.5135999992
283.9832,147.2168,762,658.8609,171.8887,1090.5,11087.6031999961
284.1237,147.1104,779,658.9272,172.0487,1081,11119.8207999989
284.0798,146.9126,766.5,658.7619,171.69,1062.5,11151.8079999983
284.1346,146.9537,770,658.8417,172.0453,1092.5,11183.7567999959
284.1927,146.8337,763.5,658.7118,171.4542,1089,11231.7056000009
284.1535,147.1066,767.5,658.8214,171.9335,1092,11263.6799999997
284.1484,146.8886,766,658.937,171.8209,1087,11295.3215999976
284.1152,147.0351,768.5,658.7018,171.5123,1075.5,11327.2831999958
284.1542,146.9833,769.5,658.8251,171.8689,1080.5,11359.6799999997
284.0735,147.0534,770.5,658.7718,171.646,1091,11391.3471999988
284.1392,146.9253,767.5,658.7568,171.5969,1085,11424.0383999944
284.1382,146.8671,763.5,658.8454,171.8692,1084.5,11455.5007999986
284.0233,147.0619,773,658.7506,171.7018,1078,11487.4623999968
284.0967,147.0381,765,658.8643,171.9034,1095,11519.8975999951
284.1275,147.0076,772.5,658.7812,171.8121,1083,11567.4751999974
284.0764,147.0414,772.5,658.947,171.8873,1079.5,11599.7695999965
284.0394,147.0899,769.5,658.8187,171.8029,1080,11631.5392000005
284.1764,146.9571,769,658.8012,171.8329,1076.5,11663.4751999974
284.0922,146.9441,766.5,658.8431,171.8304,1070,11695.935999997
284.0972,147.0205,764.5,658.9887,172.1595,1079.5,11727.7311999947
284.0795,146.9882,763,658.809,171.7323,1089,11760.0383999944
284.1066,147.0526,770.5,658.8956,172.0573,1079.5,11791.9487999976
284.0807,147.1385,766.5,658.9723,172.0836,1094,11823.6799999997
284.0637,147.1426,766.5,658.7308,171.8309,1079,11855.7695999965
284.1295,147.0091,768.5,658.8486,172.0365,1096.5,11887.9871999994
284.0826,147.17,772.5,658.8879,171.7171,1076.5,11936.0895999968
284.2078,146.8166,763.5,658.7582,171.8927,1090.5,11968.0128000006
284.0764,147.0612,767.5,658.9584,171.9026,1090.5,12000.0767999962
284.0536,147.0707,764,658.7888,171.8847,1097.5,12031.9743999988
284.1703,146.9181,771,658.7766,171.594,1073,12063.8207999989
284.0862,147.0541,763.5,658.8246,171.6602,1077,12095.8207999989
284.1447,146.9161,767,658.8545,171.9309,1090.5,12127.6671999991
284.1532,146.9763,774.5,658.8387,171.7555,1069.5,12159.4751999974
284.1618,146.9293,770.5,658.6612,171.4234,1060.5,12191.6159999967
284.1581,146.9497,765.5,658.7092,171.513,1081.5,12223.7439999953
284.0882,147.1414,767.5,658.828,171.5882,1068,12271.8975999951
284.1143,146.9928,767,658.7913,171.7915,1072.5,12304.0895999968
284.1595,146.8866,761,658.8718,172.126,1091.5,12335.3856000006
284.0831,146.9753,768,658.8878,171.7789,1073.5,12368.0639999956
284.1443,146.8828,769.5,658.8244,171.4649,1076.5,12400.2175999954
284.1518,146.9734,772,659.0234,172.1836,1080.5,12431.4623999968
284.0772,147.1361,764,658.821,171.76,1080.5,12463.3984000012
284.084,147.0312,763.5,658.9174,171.7906,1084,12495.6031999961
284.1409,147.0522,765.5,658.8755,171.8708,1088.5,12527.5775999948
284.0393,147.0015,764,658.7157,171.6391,1074.5,12559.9487999976
284.0365,147.1409,766.5,658.97,171.8538,1083,12591.5648000017
284.1096,146.8787,760,658.9238,171.9107,1067,12639.4623999968
284.0583,147.101,760.5,658.9567,171.8097,1077,12671.7311999947
284.1258,146.8688,762,658.864,171.8733,1077,12703.4751999974
284.1279,147.0043,770,658.9169,172.1644,1085.5,12735.6543999985
284.0139,147.1212,764.5,658.814,171.8764,1088.5,12767.4623999968
284.2269,146.7861,772,658.7305,171.6443,1075.5,12799.3984000012
284.1156,147.0368,765.5,658.7955,171.9268,1081,12831.5135999992
284.1621,146.9487,767,658.9144,171.9505,1078.5,12863.4111999944
284.1308,146.9538,762,658.776,171.4809,1071.5,12895.8592000008
284.112,147.051,768,658.9713,172.2171,1085,12928.742399998
284.1757,146.9249,765.5,658.9797,171.9012,1083,12977.1391999945
284.101,147.0206,770.5,658.8648,171.6772,1078.5,13009.369599998
284.0866,147.1516,764,658.7516,171.829,1071,13039.9743999988
284.1859,146.9218,763,658.8691,171.8699,1093,13072.2815999985
284.1288,147.0093,767.5,658.7894,171.7289,1096,13104.1279999986
284.2086,146.8574,772.5,658.9733,172.0586,1080.5,13135.6415999979
284.039,147.222,769.5,658.7409,171.7228,1077.5,13167.7567999959
284.0844,147.1864,762,658.9067,172.083,1068,13199.6287999973
284.1487,146.9237,769,658.8064,171.7161,1086.5,13231.4367999956
284.0943,146.9447,765,658.8303,171.7397,1086,13263.3728
284.0548,147.0357,769.5,658.8962,171.7899,1083.5,13295.3728
284.1497,146.9958,764,658.8378,171.7134,1084,13343.3856000006
284.0751,146.9021,759,658.8476,171.8775,1076,13375.5135999992
284.1613,147.0164,773,658.7438,171.6776,1082.5,13407.5520000011
284.0977,146.9458,762.5,658.8385,171.8292,1078.5,13439.9487999976
284.0999,146.9702,765.5,658.7847,171.8091,1095.5,13471.5007999986
284.1615,146.9502,756.5,658.7186,171.6374,1076,13503.6159999967
284.2448,146.7663,768,658.9399,172.0894,1081,13535.6031999961
