NaN,NaN,0,NaN,NaN,0,0
NaN,NaN,0,NaN,NaN,0,47.2960000038147
NaN,NaN,0,NaN,NaN,0,79.5008000060916
NaN,NaN,0,NaN,NaN,0,111.296000003815
NaN,NaN,0,NaN,NaN,0,143.321600005031
NaN,NaN,0,NaN,NaN,0,175.616000004113
NaN,NaN,0,NaN,NaN,0,207.398400001228
NaN,NaN,0,NaN,NaN,0,239.359999999404
NaN,NaN,0,NaN,NaN,0,271.359999999404
NaN,NaN,0,NaN,NaN,0,303.936000004411
NaN,NaN,0,NaN,NaN,0,335.347199998796
NaN,NaN,0,NaN,NaN,0,367.987199999392
NaN,NaN,0,NaN,NaN,0,416.409600004554
NaN,NaN,0,NaN,NaN,0,448.960000000894
NaN,NaN,0,NaN,NaN,0,479.436800003052
NaN,NaN,0,NaN,NaN,0,512.038400001824
NaN,NaN,0,NaN,NaN,0,543.552000001073
NaN,NaN,0,NaN,NaN,0,575.872000001371
NaN,NaN,0,NaN,NaN,0,607.462400004268
NaN,NaN,0,NaN,NaN,0,655.833599999547
NaN,NaN,0,NaN,NaN,0,674.342399999499
NaN,NaN,0,NaN,NaN,0,703.526399999857
NaN,NaN,0,NaN,NaN,0,751.961600005627
NaN,NaN,0,NaN,NaN,0,783.69280000031
NaN,NaN,0,NaN,NaN,0,815.462400004268
NaN,NaN,0,NaN,NaN,0,847.705600000918
NaN,NaN,0,NaN,NaN,0,879.398400001228
NaN,NaN,0,NaN,NaN,0,911.44960000366
NaN,NaN,0,NaN,NaN,0,944.588800005615
NaN,NaN,0,NaN,NaN,0,975.398400001228
NaN,NaN,0,NaN,NaN,0,1008.6400000006
NaN,NaN,0,NaN,NaN,0,1040.14079999924
NaN,NaN,0,NaN,NaN,0,1071.3599999994
NaN,NaN,0,NaN,NaN,0,1119.41120000184
NaN,NaN,0,NaN,NaN,0,1151.82079999894
NaN,NaN,0,NaN,NaN,0,1183.52639999986
NaN,NaN,0,NaN,NaN,0,1217.60000000149
NaN,NaN,0,NaN,NaN,0,1248.17920000106
NaN,NaN,0,NaN,NaN,0,1279.48800000548
NaN,NaN,0,NaN,NaN,0,1311.3599999994
NaN,NaN,0,NaN,NaN,0,1349.14560000598
NaN,NaN,0,NaN,NaN,0,1375.41120000184
NaN,NaN,0,NaN,NaN,0,1407.64160000533
NaN,NaN,0,NaN,NaN,0,1455.37280000001
NaN,NaN,0,NaN,NaN,0,1487.37280000001
NaN,NaN,0,NaN,NaN,0,1521.75360000134
NaN,NaN,0,NaN,NaN,0,1551.33440000564
NaN,NaN,0,NaN,NaN,0,1583.3471999988
NaN,NaN,0,NaN,NaN,0,1615.6799999997
NaN,NaN,0,NaN,NaN,0,1647.91040000319
NaN,NaN,0,NaN,NaN,0,1679.57760000229
NaN,NaN,0,NaN,NaN,0,1711.80800000578
NaN,NaN,0,NaN,NaN,0,1743.3471999988
NaN,NaN,0,NaN,NaN,0,1775.69280000031
NaN,NaN,0,NaN,NaN,0,1823.29600000381
NaN,NaN,0,NaN,NaN,0,1855.46240000427
NaN,NaN,0,NaN,NaN,0,1887.47520000488
NaN,NaN,0,NaN,NaN,0,1919.56480000168
NaN,NaN,0,NaN,NaN,0,1951.96160000563
NaN,NaN,0,NaN,NaN,0,1983.37280000001
NaN,NaN,0,NaN,NaN,0,2015.62880000472
NaN,NaN,0,NaN,NaN,0,2047.46240000427
NaN,NaN,0,NaN,NaN,0,2079.78240000457
NaN,NaN,0,NaN,NaN,0,2111.38560000062
NaN,NaN,0,NaN,NaN,0,2159.96160000563
NaN,NaN,0,NaN,NaN,0,2191.76960000396
NaN,NaN,0,NaN,NaN,0,2223.88480000198
NaN,NaN,0,NaN,NaN,0,2255.3599999994
NaN,NaN,0,NaN,NaN,0,2287.70560000092
NaN,NaN,0,NaN,NaN,0,2319.42400000244
NaN,NaN,0,NaN,NaN,0,2351.3471999988
NaN,NaN,0,NaN,NaN,0,2383.41120000184
NaN,NaN,0,NaN,NaN,0,2415.43680000305
NaN,NaN,0,NaN,NaN,0,2447.32160000503
NaN,NaN,0,NaN,NaN,0,2479.97439999878
NaN,NaN,0,NaN,NaN,0,2527.55200000107
NaN,NaN,0,NaN,NaN,0,2559.33440000564
NaN,NaN,0,NaN,NaN,0,2591.47520000488
NaN,NaN,0,NaN,NaN,0,2623.3599999994
NaN,NaN,0,NaN,NaN,0,2655.6032000035
NaN,NaN,0,NaN,NaN,0,2687.32160000503
NaN,NaN,0,NaN,NaN,0,2719.9232000038
NaN,NaN,0,NaN,NaN,0,2751.41120000184
NaN,NaN,0,NaN,NaN,0,2783.46240000427
NaN,NaN,0,NaN,NaN,0,2815.50080000609
NaN,NaN,0,NaN,NaN,0,2863.3471999988
NaN,NaN,0,NaN,NaN,0,2895.48800000548
NaN,NaN,0,NaN,NaN,0,2927.50080000609
NaN,NaN,0,NaN,NaN,0,2959.41120000184
NaN,NaN,0,NaN,NaN,0,2991.52639999986
NaN,NaN,0,NaN,NaN,0,3023.55200000107
NaN,NaN,0,NaN,NaN,0,3055.65440000594
NaN,NaN,0,NaN,NaN,0,3087.39840000123
NaN,NaN,0,NaN,NaN,0,3119.41120000184
NaN,NaN,0,NaN,NaN,0,3151.43680000305
NaN,NaN,0,NaN,NaN,0,3183.5904000029
NaN,NaN,0,NaN,NaN,0,3231.70560000092
NaN,NaN,0,NaN,NaN,0,3263.82079999894
NaN,NaN,0,NaN,NaN,0,3295.29600000381
NaN,NaN,0,NaN,NaN,0,3328.80640000105
NaN,NaN,0,NaN,NaN,0,3359.37280000001
NaN,NaN,0,NaN,NaN,0,3391.6032000035
NaN,NaN,0,NaN,NaN,0,3423.37280000001
NaN,NaN,0,NaN,NaN,0,3455.88480000198
NaN,NaN,0,NaN,NaN,0,3487.50080000609
NaN,NaN,0,NaN,NaN,0,3519.55200000107
NaN,NaN,0,NaN,NaN,0,3567.79520000517
NaN,NaN,0,NaN,NaN,0,3599.62880000472
NaN,NaN,0,NaN,NaN,0,3631.52639999986
NaN,NaN,0,NaN,NaN,0,3663.51359999925
NaN,NaN,0,NaN,NaN,0,3695.46240000427
NaN,NaN,0,NaN,NaN,0,3727.42400000244
NaN,NaN,0,NaN,NaN,0,3759.39840000123
NaN,NaN,0,NaN,NaN,0,3791.61600000411
NaN,NaN,0,NaN,NaN,0,3823.48800000548
NaN,NaN,0,NaN,NaN,0,3855.84640000015
NaN,NaN,0,NaN,NaN,0,3887.6032000035
NaN,NaN,0,NaN,NaN,0,3935.80800000578
NaN,NaN,0,NaN,NaN,0,3967.46240000427
NaN,NaN,0,NaN,NaN,0,3999.48800000548
NaN,NaN,0,NaN,NaN,0,4031.46240000427
NaN,NaN,0,NaN,NaN,0,4063.51359999925
NaN,NaN,0,NaN,NaN,0,4095.57760000229
NaN,NaN,0,NaN,NaN,0,4127.56480000168
NaN,NaN,0,NaN,NaN,0,4159.57760000229
NaN,NaN,0,NaN,NaN,0,4191.61600000411
NaN,NaN,0,NaN,NaN,0,4223.56480000168
NaN,NaN,0,NaN,NaN,0,4256
NaN,NaN,0,NaN,NaN,0,4303.78240000457
NaN,NaN,0,NaN,NaN,0,4335.62880000472
NaN,NaN,0,NaN,NaN,0,4367.55200000107
NaN,NaN,0,NaN,NaN,0,4399.53920000046
