NaN,NaN,0,NaN,NaN,0,0
NaN,NaN,0,NaN,NaN,0,4.31360000371933
NaN,NaN,0,NaN,NaN,0,8.19200000166893
NaN,NaN,0,NaN,NaN,0,15.4624000042677
NaN,NaN,0,NaN,NaN,0,19.8783999979496
NaN,NaN,0,NaN,NaN,0,23.820799998939
NaN,NaN,0,NaN,NaN,0,31.4752000048757
NaN,NaN,0,NaN,NaN,0,35.1488000005484
NaN,NaN,0,NaN,NaN,0,38.6560000032187
NaN,NaN,0,NaN,NaN,0,42.137600004673
NaN,NaN,0,NaN,NaN,0,47.654399998486
NaN,NaN,0,NaN,NaN,0,52.1472000032663
NaN,NaN,0,NaN,NaN,0,55.6415999978781
NaN,NaN,0,NaN,NaN,0,59.2000000029802
NaN,NaN,0,NaN,NaN,0,63.4112000018358
NaN,NaN,0,NaN,NaN,0,67.1872000023723
NaN,NaN,0,NaN,NaN,0,70.8991999998689
NaN,NaN,0,NaN,NaN,0,74.2528000026941
NaN,NaN,0,NaN,NaN,0,79.513599999249
NaN,NaN,0,NaN,NaN,0,83.6608000025153
NaN,NaN,0,NaN,NaN,0,87.1168000027537
NaN,NaN,0,NaN,NaN,0,90.6495999991894
NaN,NaN,0,NaN,NaN,0,95.9615999981761
NaN,NaN,0,NaN,NaN,0,99.7631999999285
NaN,NaN,0,NaN,NaN,0,103.398400001228
NaN,NaN,0,NaN,NaN,0,107.648000001907
NaN,NaN,0,NaN,NaN,0,111.974399998784
NaN,NaN,0,NaN,NaN,0,116.12160000205
NaN,NaN,0,NaN,NaN,0,119.872000001371
NaN,NaN,0,NaN,NaN,0,123.916799999774
NaN,NaN,0,NaN,NaN,0,127.731200002134
NaN,NaN,0,NaN,NaN,0,131.763199999928
NaN,NaN,0,NaN,NaN,0,135.129600003362
NaN,NaN,0,NaN,NaN,0,138.969599999487
NaN,NaN,0,NaN,NaN,0,143.577600002289
NaN,NaN,0,NaN,NaN,0,147.763199999928
NaN,NaN,0,NaN,NaN,0,151.44960000366
NaN,NaN,0,NaN,NaN,0,155.20000000298
NaN,NaN,0,NaN,NaN,0,159.38560000062
NaN,NaN,0,NaN,NaN,0,162.726400002837
NaN,NaN,0,NaN,NaN,0,167.052799999714
NaN,NaN,0,NaN,NaN,0,170.752000004053
NaN,NaN,0,NaN,NaN,0,175.513599999249
NaN,NaN,0,NaN,NaN,0,179.187200002372
NaN,NaN,0,NaN,NaN,0,182.860799998045
NaN,NaN,0,NaN,NaN,0,186.21440000087
NaN,NaN,0,NaN,NaN,0,191.564800001681
NaN,NaN,0,NaN,NaN,0,196.313600003719
NaN,NaN,0,NaN,NaN,0,200.166400000453
NaN,NaN,0,NaN,NaN,0,203.763199999928
NaN,NaN,0,NaN,NaN,0,207.667199999094
NaN,NaN,0,NaN,NaN,0,211.148800000548
NaN,NaN,0,NaN,NaN,0,215.308800004423
NaN,NaN,0,NaN,NaN,0,218.5856000036
NaN,NaN,0,NaN,NaN,0,223.308800004423
NaN,NaN,0,NaN,NaN,0,226.89280000329
NaN,NaN,0,NaN,NaN,0,231.398400001228
NaN,NaN,0,NaN,NaN,0,235.187200002372
NaN,NaN,0,NaN,NaN,0,238.83520000428
NaN,NaN,0,NaN,NaN,0,242.406400002539
NaN,NaN,0,NaN,NaN,0,246.668800003827
NaN,NaN,0,NaN,NaN,0,250.380800001323
NaN,NaN,0,NaN,NaN,0,253.631999999285
NaN,NaN,0,NaN,NaN,0,257.139200001955
NaN,NaN,0,NaN,NaN,0,260.608000002801
NaN,NaN,0,NaN,NaN,0,264.127999998629
NaN,NaN,0,NaN,NaN,0,271.372800000012
NaN,NaN,0,NaN,NaN,0,275.263999998569
NaN,NaN,0,NaN,NaN,0,278.77120000124
NaN,NaN,0,NaN,NaN,0,282.636799998581
NaN,NaN,0,NaN,NaN,0,287.347199998796
NaN,NaN,0,NaN,NaN,0,290.89280000329
NaN,NaN,0,NaN,NaN,0,294.886399999261
NaN,NaN,0,NaN,NaN,0,298.457600004971
NaN,NaN,0,NaN,NaN,0,303.372800000012
NaN,NaN,0,NaN,NaN,0,307.174400001764
NaN,NaN,0,NaN,NaN,0,311.052799999714
NaN,NaN,0,NaN,NaN,0,314.598400004208
NaN,NaN,0,NaN,NaN,0,319.321600005031
NaN,NaN,0,NaN,NaN,0,322.495999999344
NaN,NaN,0,NaN,NaN,0,326.208000004292
NaN,NaN,0,NaN,NaN,0,329.510400004685
NaN,NaN,0,NaN,NaN,0,335.270400002599
NaN,NaN,0,NaN,NaN,0,339.379200004041
NaN,NaN,0,NaN,NaN,0,343.69280000031
NaN,NaN,0,NaN,NaN,0,347.430399999022
NaN,NaN,0,NaN,NaN,0,351.539200000465
NaN,NaN,0,NaN,NaN,0,355.225600004196
NaN,NaN,0,NaN,NaN,0,359.398400001228
NaN,NaN,0,NaN,NaN,0,362.764800004661
NaN,NaN,0,NaN,NaN,0,368.640000000596
NaN,NaN,0,NaN,NaN,0,372.531199999154
NaN,NaN,0,NaN,NaN,0,376.486400000751
NaN,NaN,0,NaN,NaN,0,380.134400002658
NaN,NaN,0,NaN,NaN,0,383.897600002587
NaN,NaN,0,NaN,NaN,0,387.289599999785
NaN,NaN,0,NaN,NaN,0,391.052799999714
NaN,NaN,0,NaN,NaN,0,394.815999999642
NaN,NaN,0,NaN,NaN,0,399.679999999702
NaN,NaN,0,NaN,NaN,0,403.328000001609
NaN,NaN,0,NaN,NaN,0,406.988800004125
NaN,NaN,0,NaN,NaN,0,410.470399998128
NaN,NaN,0,NaN,NaN,0,415.321600005031
NaN,NaN,0,NaN,NaN,0,419.046400003135
NaN,NaN,0,NaN,NaN,0,422.630400002003
NaN,NaN,0,NaN,NaN,0,426.163199998438
NaN,NaN,0,NaN,NaN,0,431.526399999857
NaN,NaN,0,NaN,NaN,0,434.982400000095
NaN,NaN,0,NaN,NaN,0,438.630400002003
NaN,NaN,0,NaN,NaN,0,442.739200003445
NaN,NaN,0,NaN,NaN,0,447.334399998188
NaN,NaN,0,NaN,NaN,0,450.623999997973
NaN,NaN,0,NaN,NaN,0,455.091200001538
NaN,NaN,0,NaN,NaN,0,458.380800001323
NaN,NaN,0,NaN,NaN,0,463.38560000062
NaN,NaN,0,NaN,NaN,0,466.89280000329
NaN,NaN,0,NaN,NaN,0,470.336000002921
NaN,NaN,0,NaN,NaN,0,474.15039999783
NaN,NaN,0,NaN,NaN,0,477.798399999738
NaN,NaN,0,NaN,NaN,0,481.497600004077
NaN,NaN,0,NaN,NaN,0,485.004799999297
NaN,NaN,0,NaN,NaN,0,488.627199999988
NaN,NaN,0,NaN,NaN,0,495.219200000167
NaN,NaN,0,NaN,NaN,0,498.918400004506
NaN,NaN,0,NaN,NaN,0,502.77120000124
NaN,NaN,0,NaN,NaN,0,505.881599999964
NaN,NaN,0,NaN,NaN,0,511.232000000775
NaN,NaN,0,NaN,NaN,0,514.854400001466
