NaN,NaN,0,NaN,NaN,0,0
NaN,NaN,0,NaN,NaN,0,38.4896000027657
NaN,NaN,0,NaN,NaN,0,75.0847999975085
NaN,NaN,0,NaN,NaN,0,115.852799996734
NaN,NaN,0,NaN,NaN,0,147.993599995971
NaN,NaN,0,NaN,NaN,0,185.663999997079
NaN,NaN,0,NaN,NaN,0,217.702399998903
NaN,NaN,0,NaN,NaN,0,252.569600000978
NaN,NaN,0,NaN,NaN,0,287.334399998188
NaN,NaN,0,NaN,NaN,0,317.145599998534
NaN,NaN,0,NaN,NaN,0,353.446400001645
NaN,NaN,0,NaN,NaN,0,388.198399998248
NaN,NaN,0,NaN,NaN,0,417.126400001347
NaN,NaN,0,NaN,NaN,0,451.187200002372
NaN,NaN,0,NaN,NaN,0,483.596799999475
NaN,NaN,0,NaN,NaN,0,513.203199997544
NaN,NaN,0,NaN,NaN,0,549.862400002778
NaN,NaN,0,NaN,NaN,0,576.435199998319
NaN,NaN,0,NaN,NaN,0,613.47839999944
NaN,NaN,0,NaN,NaN,0,642.700800001621
NaN,NaN,0,NaN,NaN,0,685.260799996555
NaN,NaN,0,NaN,NaN,0,727.795199997723
NaN,NaN,0,NaN,NaN,0,767.564800001681
NaN,NaN,0,NaN,NaN,0,816.729599997401
NaN,NaN,0,NaN,NaN,0,861.145599998534
NaN,NaN,0,NaN,NaN,0,892.236800000072
NaN,NaN,0,NaN,NaN,0,921.702399998903
NaN,NaN,0,NaN,NaN,0,975.359999999404
NaN,NaN,0,NaN,NaN,0,1013.0943999961
NaN,NaN,0,NaN,NaN,0,1045.17119999975
NaN,NaN,0,NaN,NaN,0,1076.23680000007
NaN,NaN,0,NaN,NaN,0,1115.12319999933
NaN,NaN,0,NaN,NaN,0,1144.98560000211
NaN,NaN,0,NaN,NaN,0,1175.83359999955
NaN,NaN,0,NaN,NaN,0,1207.83359999955
NaN,NaN,0,NaN,NaN,0,1245.46559999883
NaN,NaN,0,NaN,NaN,0,1282.59839999676
NaN,NaN,0,NaN,NaN,0,1321.84319999814
NaN,NaN,0,NaN,NaN,0,1361.45920000225
NaN,NaN,0,NaN,NaN,0,1399.42400000244
NaN,NaN,0,NaN,NaN,0,1433.92000000179
NaN,NaN,0,NaN,NaN,0,1478.87359999865
NaN,NaN,0,NaN,NaN,0,1512.03840000182
NaN,NaN,0,NaN,NaN,0,1551.76959999651
NaN,NaN,0,NaN,NaN,0,1587.32800000161
NaN,NaN,0,NaN,NaN,0,1622.97599999607
NaN,NaN,0,NaN,NaN,0,1660.42880000174
NaN,NaN,0,NaN,NaN,0,1696.94720000029
NaN,NaN,0,NaN,NaN,0,1732.78719999641
NaN,NaN,0,NaN,NaN,0,1767.01439999789
NaN,NaN,0,NaN,NaN,0,1802.26559999585
NaN,NaN,0,NaN,NaN,0,1832.70399999619
NaN,NaN,0,NaN,NaN,0,1869.4143999964
NaN,NaN,0,NaN,NaN,0,1900.64639999717
NaN,NaN,0,NaN,NaN,0,1938.6623999998
NaN,NaN,0,NaN,NaN,0,1968.11519999802
NaN,NaN,0,NaN,NaN,0,1998.0671999976
NaN,NaN,0,NaN,NaN,0,2032.3200000003
NaN,NaN,0,NaN,NaN,0,2060.83839999884
NaN,NaN,0,NaN,NaN,0,2097.84319999814
NaN,NaN,0,NaN,NaN,0,2138.6623999998
NaN,NaN,0,NaN,NaN,0,2176.47360000014
NaN,NaN,0,NaN,NaN,0,2216.33280000091
NaN,NaN,0,NaN,NaN,0,2246.69439999759
NaN,NaN,0,NaN,NaN,0,2289.24159999937
NaN,NaN,0,NaN,NaN,0,2320.93439999968
NaN,NaN,0,NaN,NaN,0,2356.56960000098
NaN,NaN,0,NaN,NaN,0,2399.38560000062
NaN,NaN,0,NaN,NaN,0,2433.83039999753
NaN,NaN,0,NaN,NaN,0,2461.17119999975
NaN,NaN,0,NaN,NaN,0,2503.76959999651
NaN,NaN,0,NaN,NaN,0,2544.66560000181
NaN,NaN,0,NaN,NaN,0,2577.06239999831
NaN,NaN,0,NaN,NaN,0,2616.67840000242
NaN,NaN,0,NaN,NaN,0,2648.33280000091
