284.2435,147.7789,993,658.8749,171.5901,1069.5,1342.97599999607
284.5516,147.4072,988,658.9096,172.0215,1091.5,1374.80959999561
284.2265,147.934,995.5,658.8318,171.5911,1078,1406.74560000002
284.4018,147.7,989,658.8929,171.8458,1077.5,1439.29599999636
284.463,147.4176,988.5,658.9746,172.0621,1084,1471.09120000154
284.2082,147.9964,1009.5,658.8307,171.7596,1074,1512.25599999726
284.4459,147.5261,981.5,658.7815,171.7047,1083,1550.61760000139
284.5359,147.3453,988,658.8112,171.6596,1087.5,1582.95039999485
284.5219,147.5281,998,658.7258,171.6461,1072,1614.97599999607
284.6014,147.1982,975.5,658.6545,171.3692,1083.5,1647.28319999576
284.2976,147.7906,992.5,658.7976,171.8555,1085.5,1679.14239999652
284.4389,147.4955,980.5,658.8639,171.8204,1072.5,1711.20639999956
284.3913,147.554,987,658.8042,171.6496,1082,1743.09120000154
284.3521,147.6745,980,658.8427,171.5643,1085.5,1775.37280000001
284.338,147.5776,1001.5,658.9274,171.8782,1079.5,1807.78239999712
284.3201,147.8642,994,658.8962,171.7879,1077.5,1838.92480000108
284.5607,147.541,1017.5,658.6827,171.6431,1081.5,1871.03999999911
284.2998,147.7762,975.5,658.7869,171.8206,1088,1919.01439999789
284.3821,147.7291,993.5,658.8649,171.8513,1077,1951.16799999774
284.351,147.524,997.5,658.9205,171.8784,1086,1983.20639999956
284.3895,147.5615,990.5,658.9942,172.2132,1093.5,2014.92480000108
284.5189,147.6071,990.5,658.7631,171.6413,1090,2047.39840000123
284.3184,147.4728,994.5,658.8738,171.9017,1090.5,2078.83519999683
284.4684,147.403,998,658.811,171.7127,1083,2110.96319999546
284.3413,147.4475,1000,658.9473,171.8685,1082.5,2143.24480000138
284.5538,147.3456,976,658.7958,171.5426,1075,2175.32159999758
284.5406,147.3557,992.5,658.8857,172.0068,1083.5,2207.39840000123
284.3923,147.6375,994.5,658.9111,171.7594,1073,2255.09120000154
284.5429,147.5318,986,658.8976,171.9257,1083,2287.38560000062
284.5154,147.3327,983.5,658.8245,171.7726,1071,2319.50079999864
284.4723,147.6355,988,658.861,171.7234,1080.5,2350.88639999926
284.4229,147.4381,994,658.9176,172.1255,1092,2383.01439999789
284.6245,147.3617,981.5,658.9046,171.8187,1083,2415.01439999789
284.4537,147.5434,969.5,658.7622,171.7922,1085,2447.1167999953
284.1968,148.0549,1002.5,658.7456,171.6969,1085.5,2478.96319999546
284.5033,147.3499,986.5,658.7754,171.732,1091.5,2511.57759999484
284.2692,147.8944,988,658.7362,171.5963,1085.5,2543.23200000077
284.5079,147.2965,987,658.8592,171.9123,1083,2575.51359999925
284.376,147.6794,992,658.9532,171.8933,1087.5,2623.12959999591
284.4805,147.3575,979.5,658.7637,171.6358,1081,2654.7071999982
284.4503,147.6543,986.5,658.8483,171.7816,1077.5,2686.89919999987
284.4571,147.5596,1002,658.9199,171.6682,1082,2718.78400000185
284.426,147.5541,980,658.8245,171.4797,1075,2750.79679999501
284.4945,147.6358,987.5,658.8745,171.8561,1098,2782.74560000002
284.4903,147.325,981,658.8298,171.7802,1077.5,2814.83519999683
284.2987,147.867,997.5,658.8266,171.8603,1089,2846.84799999744
284.2911,147.7861,999.5,658.9147,171.8396,1070.5,2878.69439999759
284.381,147.8969,997.5,658.7947,171.5636,1077.5,2911.1167999953
284.5363,147.5053,969,658.8986,171.8592,1077,2959.37280000001
284.5532,147.5028,991.5,658.8212,171.7589,1072,2991.16799999774
284.5338,147.361,988.5,658.9172,171.8044,1074.5,3023.07840000093
284.3741,147.7483,986.5,658.9356,171.9519,1087.5,3055.30879999697
284.4436,147.6125,993,658.7535,171.8704,1101,3087.39840000123
284.3982,147.7396,1001.5,658.9492,171.883,1089.5,3119.33439999819
284.5639,147.4829,975,658.8306,171.6366,1081.5,3151.19359999895
284.3448,147.7233,986,658.8309,171.7449,1076,3183.3599999994
284.5809,147.3852,973.5,658.931,172.0749,1090,3214.91200000048
284.5732,147.2634,977,658.7912,171.612,1078.5,3246.83519999683
284.4503,147.4378,992,658.868,171.7122,1065.5,3279.1039999947
284.4323,147.5628,988,658.8522,171.8715,1078,3327.00159999728
284.2774,147.8509,995,658.7253,171.6577,1079,3359.52639999986
284.2908,147.8883,984.5,658.8746,171.7807,1082,3390.75840000063
284.3763,147.6964,986.5,658.907,171.7388,1079,3423.05279999971
284.1871,148.0234,984.5,658.787,171.8137,1080.5,3455.32159999758
284.5029,147.2406,987,658.8495,171.9436,1079,3487.12959999591
284.502,147.4557,998,658.8259,171.7589,1080.5,3519.27039999515
284.3774,147.7422,986.5,658.8355,171.5861,1078,3551.28319999576
284.3634,147.7064,998,658.8798,171.9521,1075,3583.39840000123
284.424,147.4856,973,658.8207,171.7299,1086,3615.82079999894
284.1433,148.0332,1009.5,658.8455,171.8314,1090.5,3647.41120000184
284.2227,147.8109,987,658.8098,171.8713,1086.5,3694.93760000169
284.6199,147.2013,977,659.0189,172.1588,1085.5,3726.84799999744
284.463,147.3817,978,658.8169,171.738,1081.5,3758.87359999865
284.5205,147.3392,991,658.8491,171.9758,1096,3791.1167999953
284.2686,147.7274,988,659.017,172.0488,1079.5,3822.88639999926
284.6791,147.1604,992,658.8657,171.8457,1083.5,3854.83519999683
284.5032,147.3654,976,658.8173,171.6459,1077,3886.93760000169
284.4012,147.6393,991.5,658.7433,171.4284,1081.5,3918.89919999987
284.6066,147.2848,982,658.8956,171.9075,1077,3951.32159999758
284.5277,147.5298,1000,658.7704,171.5968,1085.5,3982.87359999865
284.4792,147.5773,988,658.8929,171.7867,1082,4030.84799999744
284.29,147.7785,985,658.783,171.6181,1081.5,4062.98879999667
284.2394,147.8142,1004,658.9133,171.8905,1096,4094.91200000048
284.3285,147.9003,1003.5,658.8915,171.889,1072,4126.80959999561
284.3412,147.5591,991.5,658.893,171.7878,1082.5,4158.86079999804
284.2401,148.0288,996,658.771,171.6987,1062.5,4191.14239999652
284.2682,147.8032,1003.5,658.7964,171.6708,1084.5,4223.00159999728
284.3412,147.5813,999,658.837,171.6412,1084.5,4255.3599999994
284.2232,148.0285,981,658.924,171.9516,1080.5,4287.07840000093
284.4375,147.5956,989,658.7679,171.6418,1073.5,4319.03999999911
284.5242,147.5377,999,658.726,171.811,1084,4351.03999999911
284.4712,147.4548,979.5,658.9706,172.1358,1090,4399.06560000032
284.2363,147.9203,1000,658.7897,171.6243,1080.5,4431.1039999947
284.3803,147.6852,990,658.8771,171.895,1082.5,4462.97599999607
284.5117,147.6078,1011,658.8718,171.8777,1052,4494.84799999744
284.3887,147.6719,981,658.7744,171.7772,1079.5,4526.83519999683
284.5147,147.5239,977,658.7035,171.5832,1086.5,4559.1039999947
284.3192,147.7062,1004.5,658.8044,171.8472,1082,4591.57759999484
284.4797,147.2865,997.5,658.7971,171.8856,1098.5,4623.87200000137
284.4326,147.2621,977.5,658.8594,171.9026,1072.5,4655.15519999713
284.6034,147.4243,964,658.8329,171.7227,1074.5,4687.57759999484
284.49,147.3805,972.5,658.8218,171.8819,1073.5,4734.86079999804
284.4466,147.5212,1002.5,658.8377,171.5025,1080.5,4766.83519999683
284.3909,147.7256,986.5,658.8262,171.6746,1090.5,4799.14239999652
284.4087,147.709,989,658.812,171.6911,1079.5,4831.0271999985
284.4268,147.5376,983,658.9092,171.9901,1075.5,4862.86079999804
284.4837,147.4225,992,658.7563,171.6622,1082.5,4907.98079999536
284.4548,147.5091,994.5,658.8125,171.6427,1080,4929.42080000043
284.4742,147.5069,996.5,658.8508,171.8693,1091.5,4959.3471999988
284.377,147.694,986,658.6849,171.7755,1078.5,4991.00159999728
284.3218,147.7196,980,658.8501,171.9156,1078.5,5023.48799999803
284.4193,147.7223,997,658.879,171.7056,1082.5,5055.01439999789
284.3367,147.942,988,658.8871,171.8623,1087,5103.32159999758
284.3844,147.7229,996,658.7557,171.9165,1093.5,5135.3599999994
284.5198,147.7181,998.5,658.699,171.5858,1098,5167.24480000138
284.4244,147.712,992,658.7163,171.7258,1081.5,5199.3599999994
284.4589,147.493,983.5,658.9459,172.0193,1095.5,5231.32159999758
284.3335,147.6871,985.5,658.7786,171.6877,1086,5263.42399999499
284.4549,147.4882,1001,658.752,171.8687,1079,5295.07840000093
284.4648,147.4973,988,658.8694,171.8065,1083.5,5327.14239999652
284.3193,147.6575,986.5,658.8884,172.1269,1072,5359.39840000123
284.3605,147.7165,1006.5,658.7225,171.7041,1096.5,5391.00159999728
284.5184,147.467,983.5,658.7961,171.7877,1086.5,5439.69280000031
284.6537,147.0568,989,658.819,171.8006,1090,5471.1039999947
284.2938,147.6803,991.5,658.8748,171.8005,1086,5502.95039999485
284.2886,147.8187,999.5,658.718,171.5471,1090,5548.7743999958
284.3282,147.6059,982,658.8004,171.787,1094,5568.66560000181
284.4021,147.5817,998,658.8647,171.9299,1082.5,5599.27039999515
284.0383,148.2493,991.5,658.8947,171.9915,1075,5631.28319999576
284.3337,147.7176,989,658.9904,171.9368,1091,5663.3599999994
284.2845,147.7381,989.5,658.7089,171.6311,1083,5695.62879999727
284.3637,147.5615,982.5,658.8345,171.8431,1083.5,5727.09120000154
284.392,147.6215,989,658.918,171.8283,1080.5,5759.37280000001
284.5271,147.4167,987.5,658.8744,172.1162,1084,5807.4367999956
284.2892,147.8549,979,658.8828,171.7667,1082.5,5839.19359999895
284.3598,147.7286,1006.5,658.9495,171.8781,1063.5,5871.38560000062
284.5717,147.2502,984.5,658.9256,171.8275,1075.5,5903.30879999697
284.4515,147.538,980.5,658.729,171.9036,1086,5935.50079999864
284.5063,147.6485,970,658.7919,171.383,1087.5,5986.08639999479
284.3805,147.6199,979,658.9764,172.0159,1082.5,6007.83359999955
284.541,147.3656,972,658.7454,171.6281,1084,6030.98879999667
284.5604,147.4658,992.5,658.795,171.4562,1074,6063.25759999454
284.5961,147.2809,989.5,658.8696,171.7501,1085,6095.03999999911
284.4222,147.5917,984.5,658.8682,171.8213,1086.5,6143.03999999911
284.2834,147.8806,991.5,658.7871,171.6984,1080.5,6175.55200000107
284.2557,147.7098,996.5,658.9552,172.0202,1072,6207.06560000032
284.5293,147.2966,989,658.8901,171.689,1075,6239.29599999636
284.415,147.5719,990,658.9965,172.0496,1079,6271.29599999636
284.4917,147.5791,999,658.9075,171.8435,1067,6303.05279999971
284.4529,147.5963,999,658.8407,171.6763,1076.5,6335.01439999789
284.371,147.7665,986.5,658.8524,171.9025,1090.5,6366.95039999485
284.3257,147.653,988.5,658.7612,171.6294,1077.5,6399.50079999864
284.5525,147.3254,984,658.823,171.734,1081,6430.91200000048
284.5245,147.4855,987,658.8956,171.8634,1085.5,6462.96319999546
284.4387,147.5092,988.5,658.8811,171.9415,1073.5,6511.33439999819
284.5621,147.2446,972.5,658.8232,171.6624,1086,6543.09120000154
284.5393,147.1569,985.5,658.8372,171.574,1077,6575.18079999834
284.6027,147.1218,974.5,658.7566,171.4797,1063.5,6607.97439999878
284.4284,147.4809,994,658.7952,171.8354,1071.5,6639.16799999774
284.4337,147.5914,987.5,658.9233,172.0314,1091.5,6671.23200000077
284.424,147.542,980,658.8729,171.7798,1086,6703.79519999772
284.3474,147.7596,985,658.897,171.7854,1092,6735.03999999911
284.3398,147.6881,1009.5,658.8499,171.7153,1077,6767.47519999743
284.292,147.6267,996.5,658.8044,171.7645,1087,6799.07840000093
284.3875,147.4632,988.5,658.7873,171.7457,1088.5,6831.37280000001
284.5479,147.3638,989,658.9741,171.8544,1091,6878.92480000108
284.4538,147.4772,982.5,658.7391,171.6467,1093.5,6910.88639999926
284.2869,148.0441,997.5,658.8489,172.0242,1089,6942.80959999561
284.2299,147.9889,1005,658.7959,171.8008,1069,6975.06560000032
284.4361,147.6588,976.5,658.7576,171.4283,1079,7007.24480000138
284.4179,147.6617,973.5,658.8452,171.6938,1069,7038.92480000108
284.3766,147.722,960,658.8828,171.8366,1084.5,7071.1039999947
284.5976,147.3531,984.5,658.8746,171.7129,1089.5,7102.95039999485
284.5716,147.3851,976.5,658.8482,171.817,1094.5,7135.15519999713
284.4817,147.4563,997.5,658.8265,171.7247,1085.5,7167.37280000001
284.3959,147.6782,999.5,658.9361,171.6597,1072,7215.41120000184
284.5133,147.5211,982.5,658.9525,171.7581,1079,7247.32159999758
284.1933,148.1397,992.5,658.9193,172.0056,1076.5,7279.37280000001
284.5384,147.199,970.5,658.7125,171.8222,1065,7311.51359999925
284.2451,147.7608,1002.5,658.792,171.6887,1073,7343.3599999994
284.3843,147.5504,985,658.7341,171.7628,1072,7375.01439999789
284.6588,147.2053,989,658.88,171.9813,1086,7407.12959999591
284.7599,147.1517,971,658.7142,171.6355,1085.5,7439.60319999605
284.4913,147.4213,993,658.7657,171.6239,1075,7471.24480000138
284.3865,147.5963,987.5,658.8447,172.0185,1079.5,7503.62879999727
284.5553,147.2199,983,658.7575,171.905,1071.5,7535.25759999454
284.4653,147.3837,996.5,658.9185,172.0495,1088.5,7582.97599999607
284.5821,147.5572,991,658.9821,172.0162,1078.5,7615.06560000032
284.3982,147.6244,997,658.8326,171.6128,1083,7647.23200000077
284.3168,147.8003,1009,658.7949,171.8802,1078.5,7679.33439999819
284.4973,147.4527,998.5,658.8418,171.74,1084,7711.15519999713
284.4032,147.6829,987.5,658.7493,171.6752,1070.5,7743.06560000032
284.2721,147.8187,999.5,658.7433,171.5802,1083,7775.18079999834
284.3527,147.7634,990.5,658.9259,171.8117,1080,7807.14239999652
284.5266,147.3772,991.5,658.7107,171.5645,1089.5,7839.94879999757
284.4521,147.4605,964.5,659.0043,172.0212,1079,7871.23200000077
284.4575,147.5811,993.5,658.8403,171.7758,1090.5,7919.03999999911
284.516,147.661,996.5,658.811,171.6035,1078.5,7951.18079999834
284.569,147.1668,983,658.7924,171.8773,1077.5,7982.93760000169
284.2068,147.9237,985,658.9163,171.7761,1071,8015.12959999591
284.3333,147.693,992,658.7877,171.7073,1071,8047.18079999834
284.3855,147.5951,997,658.8184,171.7404,1086.5,8079.59039999545
284.2503,147.716,984,658.8736,171.7068,1082.5,8111.0271999985
284.5545,147.3421,985.5,658.7723,171.8183,1088,8143.01439999789
284.5207,147.3934,996.5,658.7781,171.8725,1091.5,8175.52639999986
284.4613,147.6899,996.5,658.9937,171.8898,1077,8207.07840000093
284.574,147.2721,986,658.7192,171.829,1076,8239.21920000017
284.4043,147.5942,991,658.7426,171.6325,1094,8286.92480000108
284.3874,147.5185,981,658.8961,171.72,1091,8319.0271999985
284.175,147.9382,1006,658.8196,171.9674,1078.5,8351.29599999636
284.4196,147.563,1008,658.7211,171.8686,1088,8383.87200000137
284.3448,147.7363,1005,658.8434,171.7113,1083.5,8415.20639999956
284.3557,147.5097,988.5,658.7764,171.7228,1081.5,8447.50079999864
284.3831,147.6748,981,658.7003,171.8218,1089.5,8479.46239999682
284.4969,147.2571,979.5,658.7169,171.7796,1073,8511.52639999986
284.5619,147.4957,997.5,658.7458,171.7409,1084,8543.74399999529
284.5533,147.3467,995,658.9073,171.87,1079.5,8575.71840000153
284.4121,147.5673,1005,658.8297,171.626,1085,8623.1167999953
284.4888,147.7378,1000,658.9026,171.8396,1072.5,8671.93599999696
284.2861,147.9277,998.5,658.7442,171.7152,1092,8690.25279999524
284.6173,147.0583,989,658.8385,171.558,1079.5,8719.20639999956
284.3859,147.5313,990,658.8959,172.0397,1097,8751.19359999895
284.402,147.654,998,658.9539,172.1958,1101.5,8783.21920000017
284.3067,147.8276,995.5,658.8627,171.6938,1080,8815.07840000093
284.3039,147.8671,1003,658.7868,171.97,1079.5,8847.07840000093
284.4184,147.5484,983.5,658.9097,171.8443,1080,8879.16799999774
284.4528,147.5399,976.5,658.8372,171.9817,1075,8911.1039999947
284.515,147.7094,991.5,658.9183,171.6782,1080.5,8943.4367999956
284.4222,147.5858,999.5,658.8561,171.8443,1089,8991.47519999743
284.3592,147.6562,984.5,658.7798,171.517,1094.5,9023.82079999894
284.4386,147.3945,989.5,658.8185,171.837,1095,9055.64159999788
284.3371,147.7756,975,658.7669,171.919,1086,9087.65439999849
284.4742,147.4493,990.5,658.9011,172.0123,1071.5,9119.50079999864
284.4095,147.4743,987,658.7823,171.6645,1085.5,9151.71840000153
284.2468,148.082,990,658.7552,171.6457,1079,9183.06560000032
284.4483,147.4657,998.5,658.9504,172.1048,1075.5,9215.55200000107
283.9863,148.0812,999.5,658.8425,172.042,1091,9259.64800000191
284.489,147.464,990,658.9384,172.0272,1077,9280.61439999938
284.3189,148.036,1005.5,658.6965,171.5493,1084.5,9327.19359999895
284.4095,147.4282,987.5,658.8881,171.7025,1075.5,9359.01439999789
284.3715,147.6535,974.5,658.7576,171.5744,1074.5,9391.44959999621
284.5062,147.4624,994,658.9108,171.8189,1074,9423.47519999743
284.5403,147.4315,969,658.7978,171.59,1078,9455.56480000168
284.5834,147.4596,973,658.8856,171.8782,1077,9487.55200000107
284.4336,147.3327,980.5,658.8756,171.8761,1082.5,9519.15519999713
284.4115,147.4769,1008,658.756,171.6527,1088,9551.28319999576
284.3649,147.7294,1002,658.9589,172.1554,1087.5,9583.42399999499
284.3974,147.6392,970,658.7515,171.743,1094.5,9615.14239999652
284.4824,147.5437,977.5,658.7029,171.5305,1079.5,9647.53920000046
284.3959,147.6457,977.5,658.855,171.969,1098,9695.27039999515
284.3335,147.7757,998,658.8119,171.6344,1083.5,9727.61599999666
284.4595,147.2326,976.5,658.7402,171.7732,1071.5,9759.15519999713
284.3136,147.7244,1015.5,658.7634,171.6271,1086,9791.18079999834
284.6715,147.2856,999,658.7502,171.6123,1079.5,9823.12959999591
284.2823,147.841,993,658.7021,171.6162,1077.5,9855.57759999484
284.5798,147.2101,986,658.8929,171.9608,1071,9887.51359999925
284.3103,147.8606,1006.5,658.8515,172.0582,1093,9919.14239999652
284.399,147.6882,997.5,658.8444,171.7505,1068,9951.19359999895
284.2633,147.8091,1016.5,658.886,171.9776,1088,9983.07840000093
284.3827,147.5973,976,658.8176,171.5056,1077.5,10031.3599999994
284.3512,147.7616,981,658.6392,171.4284,1076,10063.5007999986
284.3943,147.6114,1011,658.9716,172.095,1096.5,10095.5135999992
284.5089,147.2796,982.5,658.8568,171.7651,1067,10127.423999995
284.4549,147.4421,993,658.9611,171.9499,1088,10159.7567999959
284.3421,147.6401,990,658.8753,172.0203,1084,10191.4751999974
284.3581,147.6921,994.5,658.8904,171.715,1079.5,10223.8720000014
284.4008,147.6098,990.5,658.8987,171.7312,1070,10255.1423999965
284.4596,147.6801,1003.5,658.796,171.6919,1083,10287.1423999965
284.141,147.9987,1000,658.8657,171.8588,1067,10319.5775999948
284.5055,147.4948,983.5,658.9029,172.0242,1067.5,10351.4112000018
284.568,147.4226,978,658.9179,172.0833,1088,10399.423999995
284.4002,147.6653,994,658.9628,171.9624,1076.5,10431.6928000003
284.5272,147.2147,968,658.8409,171.7723,1082,10463.3599999994
284.6022,147.0769,988,658.7866,171.4319,1074,10495.1807999983
284.419,147.5959,996.5,658.8572,171.8582,1073.5,10527.2959999964
284.4323,147.4404,991.5,658.8318,171.8936,1087.5,10559.4112000018
284.3049,147.6902,984,658.9687,171.9328,1085.5,10591.2192000002
284.6935,147.1533,988,658.733,171.5943,1087,10623.7311999947
284.1752,148.0473,1000,658.9563,171.8208,1090,10656.1920000017
284.3937,147.6947,994,658.8881,172.159,1096.5,10688.0895999968
284.3755,147.573,1000,658.8644,172.1008,1080,10719.0912000015
284.5983,147.3132,987,658.8351,171.5665,1076.5,10767.2959999964
284.7864,147.2316,981.5,658.8378,171.9388,1097.5,10799.5775999948
284.5029,147.6361,993.5,658.7866,171.7845,1081,10831.1295999959
284.5209,147.3301,987,658.7423,171.6502,1084,10863.1039999947
284.3788,147.5171,989.5,658.8605,171.8479,1090,10895.0399999991
284.5122,147.4639,990.5,658.8992,171.8689,1088,10927.3856000006
284.3386,147.7718,989.5,658.7493,171.7939,1074.5,10959.5007999986
284.1553,147.9643,990.5,658.8665,171.9991,1081.5,10991.3984000012
284.62,147.0536,989,658.9194,171.7707,1081.5,11023.4367999956
284.4708,147.4919,993,658.7633,171.6563,1088,11055.4495999962
284.5052,147.6059,986.5,658.6592,171.5737,1078,11103.4751999974
284.2543,147.9616,1001.5,658.9199,171.8091,1075.5,11135.1807999983
284.1552,147.9801,980.5,658.9349,171.7322,1070.5,11167.1679999977
284.3293,147.7159,998,658.7303,171.4997,1079,11199.4751999974
284.5304,147.5566,988.5,658.8524,171.6941,1058,11231.2575999945
284.4123,147.6357,975.5,658.9535,172.2728,1085.5,11263.1551999971
284.5617,147.4267,1005.5,658.8951,172.029,1087,11295.2703999951
284.5737,147.3117,984.5,658.8693,171.7834,1074,11327.2320000008
284.4811,147.5679,992.5,658.8287,171.7572,1073.5,11359.2831999958
284.3718,147.5805,992.5,658.838,171.8578,1089,11391.3856000006
284.5312,147.4922,1000.5,658.9197,172.1658,1090.5,11423.1679999977
284.4425,147.5204,990.5,658.793,171.8081,1088,11471.1679999977
284.3088,147.7587,965.5,658.8582,171.9932,1079,11503.2703999951
284.5736,147.3056,985,658.7628,171.4973,1081.5,11535.2703999951
284.4185,147.7859,992.5,658.7838,171.6284,1074.5,11567.1551999971
284.3958,147.5395,998.5,658.8431,171.913,1070.5,11599.3728
284.4759,147.6354,980,658.7798,171.8452,1091,11631.8207999989
284.503,147.5133,988,658.8231,171.4612,1076.5,11663.1551999971
284.5136,147.3389,992,658.8467,171.8443,1082,11695.2448000014
284.4001,147.5043,990.5,658.767,171.6044,1063.5,11727.3856000006
284.2375,147.8084,991.5,658.8242,171.7359,1072,11759.7567999959
284.2823,147.8437,1009.5,658.9399,172.0916,1081,11807.2703999951
284.5012,147.3809,985,658.7413,171.7849,1090,11839.935999997
284.2403,147.7881,990.5,658.9695,172.2499,1078.5,11871.6928000003
284.3783,147.7221,967.5,658.7938,171.7654,1086,11903.2831999958
284.3528,147.7221,991.5,658.7408,171.7068,1083,11935.3471999988
284.6056,147.2991,984.5,658.8125,171.8026,1066.5,11967.1423999965
284.2093,147.8051,999.5,658.836,171.505,1088.5,11999.0015999973
284.1699,148.0002,1000.5,658.8207,171.8571,1089.5,12031.2448000014
284.4796,147.4565,988,658.9023,171.8974,1083,12062.9376000017
284.583,147.4013,970.5,658.7952,171.6497,1092,12095.2831999958
284.6364,147.113,976.5,658.8194,171.841,1082.5,12127.2320000008
284.5305,147.284,984,658.8219,171.9343,1083.5,12175.2063999996
284.3698,147.6587,1000,658.8737,171.9488,1087.5,12207.5392000005
284.2993,147.784,1000,658.8268,171.5614,1072,12239.308799997
284.4104,147.6768,988,658.7894,171.6607,1064.5,12271.3471999988
284.4236,147.6494,1002.5,658.8258,171.6774,1075.5,12303.9615999982
284.3514,147.6217,994.5,658.7725,171.7081,1078.5,12335.1295999959
284.3369,147.5744,984.5,658.9196,171.964,1086.5,12367.2448000014
284.5715,147.3989,991.5,658.8198,171.7223,1091,12399.7695999965
284.337,147.7149,996,658.805,171.5141,1064,12431.1807999983
284.3973,147.543,985,658.8137,171.9771,1079,12463.2320000008
284.368,147.7056,994.5,658.7724,171.5622,1092.5,12511.3343999982
284.5093,147.5511,998,658.6909,171.4753,1089.5,12557.5807999969
284.2851,147.7162,1002,658.9275,171.8563,1073,12578.3295999989
284.5476,147.471,992.5,658.8351,171.6897,1077.5,12607.5775999948
284.1617,147.9748,1011,658.7951,171.633,1078.5,12639.1295999959
284.586,147.3259,1006,658.9039,171.8089,1089.5,12671.2831999958
284.2037,148.0015,998,658.8215,171.7971,1081,12703.6928000003
284.4848,147.5462,1001.5,658.7966,171.542,1076,12735.2703999951
284.5565,147.3831,984.5,658.8496,171.813,1070.5,12767.1423999965
284.3642,147.8119,987,658.915,172.2177,1091.5,12799.4623999968
284.6458,147.2649,976.5,658.8572,171.6083,1070,12831.5392000005
284.5248,147.4772,988,658.8621,171.809,1077,12879.6287999973
284.3292,147.8001,996.5,658.7595,171.5344,1075,12911.2831999958
284.2568,147.9116,993.5,658.853,172.1097,1089.5,12943.193599999
284.3588,147.6366,1007.5,658.7969,171.8289,1099.5,12975.3728
284.2499,147.7096,989,658.7607,171.7283,1071.5,13007.2703999951
284.5663,147.2034,967,658.9037,171.8385,1085.5,13039.8079999983
284.3132,147.9685,1000,658.9951,171.9921,1073,13071.7951999977
284.4503,147.5961,1002,659.0396,172.1335,1082.5,13103.7311999947
284.3549,147.5853,998,658.908,172.172,1087,13135.6799999997
284.585,147.3017,1006,658.9108,172.0299,1082.5,13167.9615999982
284.4956,147.6767,976,659.0859,172.2356,1086.5,13215.6671999991
284.5524,147.5265,999,658.8965,171.5622,1082,13247.2831999958
284.3694,147.6972,988.5,658.931,171.7862,1086.5,13279.2959999964
284.2689,147.9847,1014,658.8674,171.872,1083,13311.4367999956
284.5815,147.3648,985,658.8102,171.8539,1086,13343.3599999994
284.414,147.6981,1008.5,658.8412,171.6506,1080.5,13375.4367999956
284.3666,147.8203,992.5,658.7595,171.6586,1078.5,13407.2063999996
284.2046,148.0336,988,658.8469,171.815,1084,13439.2448000014
284.659,147.0255,979,658.9164,172.0413,1073.5,13471.2575999945
284.4785,147.7,976,658.9339,171.9765,1076.5,13503.6159999967
